id,word,url,scrape_time,status,error
6362,ẹ̀ẹ́dẹ́gbàajìlá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0aj%C3%ACl%C3%A1,2025-05-08 05:41:50,success,
6363,ẹ̀ẹ́dẹ́gbàáje,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1je,2025-05-08 05:26:21,success,
6364,ẹ̀ẹ́dẹ́gbàájọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1j%E1%BB%8D,2025-05-08 05:58:31,success,
6365,ẹ̀ẹ́dẹ́gbàárin,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1rin,2025-05-08 05:48:23,success,
6366,ẹ̀ẹ́dẹ́gbàárun,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1run,2025-05-08 05:44:30,success,
6367,ẹ̀ẹ́dẹ́gbàárún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1r%C3%BAn,2025-05-08 05:20:14,success,
6368,ẹ̀ẹ́dẹ́gbàásàn-án,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1s%C3%A0n-%C3%A1n,2025-05-08 05:27:41,success,
6369,ẹ̀ẹ́dẹ́gbàáwàá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A0%C3%A1w%C3%A0%C3%A1,2025-05-08 05:21:09,success,
6370,ẹ̀ẹ́dẹ́gbéje,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%C3%A9je,2025-05-08 05:43:44,success,
6371,ẹ̀ẹ́dẹ́gbẹ̀fà,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80f%C3%A0,2025-05-08 05:47:18,success,
6372,ẹ̀ẹ́dẹ́gbẹ̀jọ,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80j%E1%BB%8D,2025-05-08 05:51:14,success,
6373,ẹ̀ẹ́dẹ́gbẹ̀rin,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80rin,2025-05-08 05:33:20,success,
6374,ẹ̀ẹ́dẹ́gbẹ̀rinlá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80rinl%C3%A1,2025-05-08 05:22:17,success,
6375,ẹ̀ẹ́dẹ́gbẹ̀rìndínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80r%C3%ACnd%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:42:02,success,
6376,ẹ̀ẹ́dẹ́gbẹ̀rún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80r%C3%BAn,2025-05-08 05:29:51,success,
6377,ẹ̀ẹ́dẹ́gbẹ̀sán,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80s%C3%A1n,2025-05-08 05:22:39,success,
6378,ẹ̀ẹ́dẹ́gbẹ̀ta,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80ta,2025-05-08 05:29:26,success,
6379,ẹ̀ẹ́dẹ́gbẹ̀tadínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80tad%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:30:34,success,
6380,ẹ̀ẹ́dẹ́gbẹ̀talá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80tal%C3%A1,2025-05-08 05:58:07,success,
6381,ẹ̀ẹ́dẹ́gbẹ̀wàá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BA%B9%CC%80w%C3%A0%C3%A1,2025-05-08 05:42:11,success,
6382,ẹ̀ẹ́dẹ́gbọ̀kàndínlógún,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BB%8D%CC%80k%C3%A0nd%C3%ADnl%C3%B3g%C3%BAn,2025-05-08 05:21:17,success,
6383,ẹ̀ẹ́dẹ́gbọ̀kànlá,https://glosbe.com/yo/en/%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%E1%BA%B9%CC%81gb%E1%BB%8D%CC%80k%C3%A0nl%C3%A1,2025-05-08 05:33:51,success,
6384,ẹ́dọ́ọ́dọ́ki,https://glosbe.com/yo/en/%E1%BA%B9%CC%81d%E1%BB%8D%CC%81%E1%BB%8D%CC%81d%E1%BB%8D%CC%81ki,2025-05-08 05:55:04,success,
6385,ẹ́gíptì,https://glosbe.com/yo/en/%E1%BA%B9%CC%81g%C3%ADpt%C3%AC,2025-05-08 05:21:38,success,
6386,ẹṣin,https://glosbe.com/yo/en/%E1%BA%B9%E1%B9%A3in,2025-05-08 05:41:41,success,
6387,Ẹṣin,https://glosbe.com/yo/en/%E1%BA%B8%E1%B9%A3in,2025-05-08 05:58:22,success,
6388,ẹṣẹ́,https://glosbe.com/yo/en/%E1%BA%B9%E1%B9%A3%E1%BA%B9%CC%81,2025-05-08 05:51:30,success,
6389,ệsan,https://glosbe.com/yo/en/%E1%BB%87san,2025-05-08 05:35:26,success,
6390,ệyin,https://glosbe.com/yo/en/%E1%BB%87yin,2025-05-08 05:24:16,success,
6391,Ọba,https://glosbe.com/yo/en/%E1%BB%8Cba,2025-05-11 19:30:27,success,
6392,ọba ajagunṣẹ́gun,https://glosbe.com/yo/en/%E1%BB%8Dba%20ajagun%E1%B9%A3%E1%BA%B9%CC%81gun,2025-05-11 19:21:13,success,
6393,Ọba òkè,https://glosbe.com/yo/en/%E1%BB%8Cba%20%C3%B2k%C3%A8,2025-05-11 19:16:12,success,
6394,ọbẹ̀,https://glosbe.com/yo/en/%E1%BB%8Db%E1%BA%B9%CC%80,2025-05-11 19:29:49,success,
6395,ọbọ,https://glosbe.com/yo/en/%E1%BB%8Db%E1%BB%8D,2025-05-11 19:22:48,success,
6396,ọbọnbọn,https://glosbe.com/yo/en/%E1%BB%8Db%E1%BB%8Dnb%E1%BB%8Dn,2025-05-11 19:23:12,success,
6397,ọdun,https://glosbe.com/yo/en/%E1%BB%8Ddun,2025-05-11 19:39:12,success,
6398,ọdun Ajin-de,https://glosbe.com/yo/en/%E1%BB%8Ddun%20Ajin-de,2025-05-11 19:42:07,success,
6399,ọdún,https://glosbe.com/yo/en/%E1%BB%8Dd%C3%BAn,2025-05-11 19:34:20,success,
6400,ọdún ikú,https://glosbe.com/yo/en/%E1%BB%8Dd%C3%BAn%20ik%C3%BA,2025-05-11 19:24:54,success,
6401,Ọdún Tódọ́gba,https://glosbe.com/yo/en/%E1%BB%8Cd%C3%BAn%20T%C3%B3d%E1%BB%8D%CC%81gba,2025-05-11 19:25:15,success,
6402,ọdún tódọ́gba,https://glosbe.com/yo/en/%E1%BB%8Dd%C3%BAn%20t%C3%B3d%E1%BB%8D%CC%81gba,2025-05-11 19:40:02,success,
6403,ọdún àjíǹde,https://glosbe.com/yo/en/%E1%BB%8Dd%C3%BAn%20%C3%A0j%C3%AD%C7%B9de,2025-05-11 19:38:06,success,
6404,ọdún ìbí,https://glosbe.com/yo/en/%E1%BB%8Dd%C3%BAn%20%C3%ACb%C3%AD,2025-05-11 19:16:04,success,
6405,ọdẹ,https://glosbe.com/yo/en/%E1%BB%8Dd%E1%BA%B9,2025-05-11 19:35:25,success,
6406,ọgbà,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0,2025-05-11 19:28:26,success,
6407,ọgbà eléso,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20el%C3%A9so,2025-05-11 19:41:27,success,
6408,ọgbà igi,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20igi,2025-05-11 19:37:40,success,
6409,ọgbà igi eléso,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20igi%20el%C3%A9so,2025-05-11 19:39:06,success,
6410,ọgbà èso,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20%C3%A8so,2025-05-11 19:36:27,success,
6411,ọgbà ìtura olómi,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20%C3%ACtura%20ol%C3%B3mi,2025-05-11 19:33:06,success,
6412,ọgbà ẹranko,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20%E1%BA%B9ranko,2025-05-11 19:39:25,success,
6413,ọgbà ẹ̀wọ̀n,https://glosbe.com/yo/en/%E1%BB%8Dgb%C3%A0%20%E1%BA%B9%CC%80w%E1%BB%8D%CC%80n,2025-05-11 19:13:55,success,
6414,ọgbọ̀n,https://glosbe.com/yo/en/%E1%BB%8Dgb%E1%BB%8D%CC%80n,2025-05-11 19:38:31,success,
6415,ọgbọ̀n ìṣètumọ̀,https://glosbe.com/yo/en/%E1%BB%8Dgb%E1%BB%8D%CC%80n%20%C3%AC%E1%B9%A3%C3%A8tum%E1%BB%8D%CC%80,2025-05-11 19:30:58,success,
6416,ọgbọ́n,https://glosbe.com/yo/en/%E1%BB%8Dgb%E1%BB%8D%CC%81n,2025-05-11 19:19:45,success,
6417,Ọgbọ́n,https://glosbe.com/yo/en/%E1%BB%8Cgb%E1%BB%8D%CC%81n,2025-05-11 19:36:12,success,
6418,ọgbọ́n ènìyàn,https://glosbe.com/yo/en/%E1%BB%8Dgb%E1%BB%8D%CC%81n%20%C3%A8n%C3%ACy%C3%A0n,2025-05-11 19:40:08,success,
6419,ọgbọ́n ẹ̀wẹ́,https://glosbe.com/yo/en/%E1%BB%8Dgb%E1%BB%8D%CC%81n%20%E1%BA%B9%CC%80w%E1%BA%B9%CC%81,2025-05-11 19:21:54,success,
6420,ọgóta,https://glosbe.com/yo/en/%E1%BB%8Dg%C3%B3ta,2025-05-11 19:13:45,success,
6421,ọgọ́fà,https://glosbe.com/yo/en/%E1%BB%8Dg%E1%BB%8D%CC%81f%C3%A0,2025-05-11 19:32:55,success,
6422,ọgọ́rin,https://glosbe.com/yo/en/%E1%BB%8Dg%E1%BB%8D%CC%81rin,2025-05-11 19:18:53,success,
6423,ọgọ́rùn-ún,https://glosbe.com/yo/en/%E1%BB%8Dg%E1%BB%8D%CC%81r%C3%B9n-%C3%BAn,2025-05-11 19:25:59,success,
6424,ọgọ́rọ̀ọ̀rún,https://glosbe.com/yo/en/%E1%BB%8Dg%E1%BB%8D%CC%81r%E1%BB%8D%CC%80%E1%BB%8D%CC%80r%C3%BAn,2025-05-11 19:40:15,success,
6425,ọgọ́ta,https://glosbe.com/yo/en/%E1%BB%8Dg%E1%BB%8D%CC%81ta,2025-05-11 19:28:48,success,
6426,ọjà,https://glosbe.com/yo/en/%E1%BB%8Dj%C3%A0,2025-05-11 19:15:03,success,
6427,Ọjà Windows,https://glosbe.com/yo/en/%E1%BB%8Cj%C3%A0%20Windows,2025-05-11 19:18:00,success,
6428,Ọjó ajé,https://glosbe.com/yo/en/%E1%BB%8Cj%C3%B3%20aj%C3%A9,2025-05-11 19:34:26,success,
6429,ọjó ikú,https://glosbe.com/yo/en/%E1%BB%8Dj%C3%B3%20ik%C3%BA,2025-05-11 19:27:07,success,
6430,ọjó orí,https://glosbe.com/yo/en/%E1%BB%8Dj%C3%B3%20or%C3%AD,2025-05-11 19:18:12,success,
6431,ọjó ìbí,https://glosbe.com/yo/en/%E1%BB%8Dj%C3%B3%20%C3%ACb%C3%AD,2025-05-11 19:15:08,success,
6432,ọjó-ìbí,https://glosbe.com/yo/en/%E1%BB%8Dj%C3%B3-%C3%ACb%C3%AD,2025-05-11 19:26:24,success,
6433,ọjọ,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D,2025-05-11 19:32:39,success,
6434,ọjọ ibi Kristi,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%20ibi%20Kristi,2025-05-11 19:30:18,success,
6435,Ọjọ́,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81,2025-05-11 19:29:35,success,
6436,ọjọ́,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81,2025-05-11 19:41:06,success,
6437,ọjọ́ ajé,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20aj%C3%A9,2025-05-11 19:17:35,success,
6438,Ọjọ́ Ajé,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81%20Aj%C3%A9,2025-05-11 19:32:26,success,
6439,ọjọ́ Ajé,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20Aj%C3%A9,2025-05-11 19:32:49,success,
6440,ọjọ́ orí,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20or%C3%AD,2025-05-11 19:13:17,success,
6441,ọjọ́ Àbámẹ́ta,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%80b%C3%A1m%E1%BA%B9%CC%81ta,2025-05-11 19:13:49,success,
6442,ọjọ́ àbámẹ́ta,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%A0b%C3%A1m%E1%BA%B9%CC%81ta,2025-05-11 19:25:38,success,
6443,ọjọ́ àtẹ̀jáde,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%A0t%E1%BA%B9%CC%80j%C3%A1de,2025-05-11 19:31:54,success,
6444,ọjọ́ àìkú,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%A0%C3%ACk%C3%BA,2025-05-11 19:34:14,success,
6445,Ọjọ́ Àìkú,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81%20%C3%80%C3%ACk%C3%BA,2025-05-11 19:37:08,success,
6446,ọjọ́ Àìkú,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%80%C3%ACk%C3%BA,2025-05-11 19:40:31,success,
6447,ọjọ́ Ìsẹ́gun,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%8Cs%E1%BA%B9%CC%81gun,2025-05-11 19:28:07,success,
6448,Ọjọ́ Ìsẹ́gun,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81%20%C3%8Cs%E1%BA%B9%CC%81gun,2025-05-11 19:30:04,success,
6449,ọjọ́ ìsẹ́gun,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%ACs%E1%BA%B9%CC%81gun,2025-05-11 19:31:49,success,
6450,ọjọ́ ìṣẹ́gun,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%81gun,2025-05-11 19:30:49,success,
6451,ọjọ́ ẹtì,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%20%E1%BA%B9t%C3%AC,2025-05-11 19:33:29,success,
6452,Ọjọ́-Ajé,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81-Aj%C3%A9,2025-05-11 19:35:00,success,
6453,ọjọ́bọ̀,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81b%E1%BB%8D%CC%80,2025-05-11 19:14:17,success,
6454,Ọjọ́bọ̀,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81b%E1%BB%8D%CC%80,2025-05-11 19:34:39,success,
6455,Ọjọ́rú,https://glosbe.com/yo/en/%E1%BB%8Cj%E1%BB%8D%CC%81r%C3%BA,2025-05-11 19:22:55,success,
6456,ọjọ́rú,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81r%C3%BA,2025-05-11 19:27:23,success,
6457,ọjọ́ọ̀bí,https://glosbe.com/yo/en/%E1%BB%8Dj%E1%BB%8D%CC%81%E1%BB%8D%CC%80b%C3%AD,2025-05-11 19:23:18,success,
6458,ọkan,https://glosbe.com/yo/en/%E1%BB%8Dkan,2025-05-11 19:38:57,success,
6459,ọkà,https://glosbe.com/yo/en/%E1%BB%8Dk%C3%A0,2025-05-11 19:37:13,success,
6460,ọkàn,https://glosbe.com/yo/en/%E1%BB%8Dk%C3%A0n,2025-05-11 19:18:20,success,
6461,ọkùnrin,https://glosbe.com/yo/en/%E1%BB%8Dk%C3%B9nrin,2025-05-11 19:29:16,success,
6462,ọkẹrẹ,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BA%B9r%E1%BA%B9,2025-05-11 19:18:59,success,
6463,ọkọ,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D,2025-05-11 19:19:20,success,
6464,ọkọ ayọkẹlẹ,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%20ay%E1%BB%8Dk%E1%BA%B9l%E1%BA%B9,2025-05-11 19:27:12,success,
6465,ọkọ̀,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80,2025-05-11 19:23:55,success,
6466,ọkọ̀ agbépo,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20agb%C3%A9po,2025-05-11 19:24:23,success,
6467,ọkọ̀ akérò,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20ak%C3%A9r%C3%B2,2025-05-11 19:17:53,success,
6468,ọkọ̀ akẹ́rù,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20ak%E1%BA%B9%CC%81r%C3%B9,2025-05-11 19:18:25,success,
6469,ọkọ̀ ojú irin,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20oj%C3%BA%20irin,2025-05-11 19:21:46,success,
6470,ọkọ̀ ojú omi,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20oj%C3%BA%20omi,2025-05-11 19:34:51,success,
6471,ọkọ̀ ojú omi akẹ́rù,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20oj%C3%BA%20omi%20ak%E1%BA%B9%CC%81r%C3%B9,2025-05-11 19:39:31,success,
6472,ọkọ̀ òfurufú,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20%C3%B2furuf%C3%BA,2025-05-11 19:19:25,success,
6473,Ọkọ̀ òfurufú,https://glosbe.com/yo/en/%E1%BB%8Ck%E1%BB%8D%CC%80%20%C3%B2furuf%C3%BA,2025-05-11 19:42:02,success,
6474,ọkọ̀ òfuurufú,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20%C3%B2fuuruf%C3%BA,2025-05-11 19:23:24,success,
6475,ọkọ̀ òkun,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20%C3%B2kun,2025-05-11 19:13:22,success,
6476,ọkọ̀ òkun agbépo,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80%20%C3%B2kun%20agb%C3%A9po,2025-05-11 19:40:20,success,
6477,ọkọ̀-àlọbọ̀ òfurufú,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%80-%C3%A0l%E1%BB%8Db%E1%BB%8D%CC%80%20%C3%B2furuf%C3%BA,2025-05-11 19:19:14,success,
6478,ọkọ́,https://glosbe.com/yo/en/%E1%BB%8Dk%E1%BB%8D%CC%81,2025-05-11 19:36:01,success,
6479,ọla,https://glosbe.com/yo/en/%E1%BB%8Dla,2025-05-11 19:39:44,success,
6480,ọlẹ̀,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BA%B9%CC%80,2025-05-11 19:39:50,success,
6481,ọlọ́bùn,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81b%C3%B9n,2025-05-11 19:35:48,success,
6482,ọlọ́gbọ́n ẹ̀wẹ́,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81gb%E1%BB%8D%CC%81n%20%E1%BA%B9%CC%80w%E1%BA%B9%CC%81,2025-05-11 19:40:59,success,
6483,ọlọ́pàá,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81p%C3%A0%C3%A1,2025-05-11 19:26:11,success,
6484,ọlọ́pọ̀ ìfọwọ́kàn,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81p%E1%BB%8D%CC%80%20%C3%ACf%E1%BB%8Dw%E1%BB%8D%CC%81k%C3%A0n,2025-05-11 19:36:38,success,
6485,ọlọ́pọ̀ọ-mídíà,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81p%E1%BB%8D%CC%80%E1%BB%8D-m%C3%ADd%C3%AD%C3%A0,2025-05-11 19:41:37,success,
6486,ọlọ́run,https://glosbe.com/yo/en/%E1%BB%8Dl%E1%BB%8D%CC%81run,2025-05-11 19:20:18,success,
6487,Ọlọ́run,https://glosbe.com/yo/en/%E1%BB%8Cl%E1%BB%8D%CC%81run,2025-05-11 19:31:40,success,
6488,ọmú,https://glosbe.com/yo/en/%E1%BB%8Dm%C3%BA,2025-05-11 19:29:06,success,
6489,ọmọ,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D,2025-05-11 19:15:34,success,
6490,ọmọ ilé-ìwé,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20il%C3%A9-%C3%ACw%C3%A9,2025-05-11 19:24:09,success,
6491,ọmọ inú oyún,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20in%C3%BA%20oy%C3%BAn,2025-05-11 19:13:36,success,
6492,Ọmọ Káàárọ̀-oòjíire,https://glosbe.com/yo/en/%E1%BB%8Cm%E1%BB%8D%20K%C3%A1%C3%A0%C3%A1r%E1%BB%8D%CC%80-o%C3%B2j%C3%ADire,2025-05-11 19:15:57,success,
6493,ọmọ màlúù,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20m%C3%A0l%C3%BA%C3%B9,2025-05-11 19:15:39,success,
6494,ọmọ mẹ́nù,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20m%E1%BA%B9%CC%81n%C3%B9,2025-05-11 19:35:34,success,
6495,ọmọ pẹ́pẹ́yẹ,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20p%E1%BA%B9%CC%81p%E1%BA%B9%CC%81y%E1%BA%B9,2025-05-11 19:40:24,success,
6496,ọmọ òrukàn,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20%C3%B2ruk%C3%A0n,2025-05-11 19:31:08,success,
6497,ọmọ ẹṣin,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D%20%E1%BA%B9%E1%B9%A3in,2025-05-11 19:32:15,success,
6498,ọmọ-inú,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D-in%C3%BA,2025-05-11 19:14:51,success,
6499,ọmọ-ẹgbẹ́,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8D-%E1%BA%B9gb%E1%BA%B9%CC%81,2025-05-11 19:17:01,success,
6500,ọmọba,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dba,2025-05-11 19:36:44,success,
6501,ọmọdékùnrin,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dd%C3%A9k%C3%B9nrin,2025-05-11 19:34:34,success,
6502,ọmọdó,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dd%C3%B3,2025-05-11 19:13:30,success,
6503,ọmọge,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dge,2025-05-11 19:17:10,success,
6504,ọmọkọ́mọ,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dk%E1%BB%8D%CC%81m%E1%BB%8D,2025-05-11 19:39:38,success,
6505,ọmọnìyàn,https://glosbe.com/yo/en/%E1%BB%8Dm%E1%BB%8Dn%C3%ACy%C3%A0n,2025-05-11 19:24:04,success,
6506,ọni,https://glosbe.com/yo/en/%E1%BB%8Dni,2025-05-11 19:38:14,success,
6507,ọnà,https://glosbe.com/yo/en/%E1%BB%8Dn%C3%A0,2025-05-11 19:33:22,success,
6508,ọparun,https://glosbe.com/yo/en/%E1%BB%8Dparun,2025-05-11 19:20:03,success,
6509,ọpurétọ̀ ìròpọ̀,https://glosbe.com/yo/en/%E1%BB%8Dpur%C3%A9t%E1%BB%8D%CC%80%20%C3%ACr%C3%B2p%E1%BB%8D%CC%80,2025-05-11 19:22:08,success,
6510,ọpẹ,https://glosbe.com/yo/en/%E1%BB%8Dp%E1%BA%B9,2025-05-11 19:22:20,success,
6511,ọpọlọ,https://glosbe.com/yo/en/%E1%BB%8Dp%E1%BB%8Dl%E1%BB%8D,2025-05-11 19:15:25,success,
6512,ọpọtọ ni,https://glosbe.com/yo/en/%E1%BB%8Dp%E1%BB%8Dt%E1%BB%8D%20ni,2025-05-11 19:26:30,success,
6513,ọrun,https://glosbe.com/yo/en/%E1%BB%8Drun,2025-05-11 19:16:25,success,
6514,ọrùn,https://glosbe.com/yo/en/%E1%BB%8Dr%C3%B9n,2025-05-11 19:28:19,success,
6515,Ọrùn,https://glosbe.com/yo/en/%E1%BB%8Cr%C3%B9n,2025-05-11 19:40:51,success,
6516,ọrùn ẹsẹ̀,https://glosbe.com/yo/en/%E1%BB%8Dr%C3%B9n%20%E1%BA%B9s%E1%BA%B9%CC%80,2025-05-11 19:24:31,success,
6517,ọrùn ọwọ́,https://glosbe.com/yo/en/%E1%BB%8Dr%C3%B9n%20%E1%BB%8Dw%E1%BB%8D%CC%81,2025-05-11 19:19:07,success,
6518,Ọrúnmìla,https://glosbe.com/yo/en/%E1%BB%8Cr%C3%BAnm%C3%ACla,2025-05-11 19:20:48,success,
6519,ọrọ̀,https://glosbe.com/yo/en/%E1%BB%8Dr%E1%BB%8D%CC%80,2025-05-11 19:27:40,success,
6520,ọrọ̀ ajé,https://glosbe.com/yo/en/%E1%BB%8Dr%E1%BB%8D%CC%80%20aj%C3%A9,2025-05-11 19:35:54,success,
6521,Ọsirélíà,https://glosbe.com/yo/en/%E1%BB%8Csir%C3%A9l%C3%AD%C3%A0,2025-05-11 19:20:59,success,
6522,ọsàn,https://glosbe.com/yo/en/%E1%BB%8Ds%C3%A0n,2025-05-11 19:29:56,success,
